gbifID,genus,species,lon,lat,basisOfRecord
1304734517,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734551,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800653,Triticum,Triticum urartu,36.783333,32.716667,UNKNOWN
1304836197,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836199,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836258,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304836270,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575244,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575252,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734276,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734296,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734322,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734473,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304734494,Triticum,Triticum urartu,36.033333,34.15,UNKNOWN
1304800656,Triticum,Triticum urartu,36.133333,34.116667,UNKNOWN
1304836332,Triticum,Triticum urartu,41.883333,36.981944,UNKNOWN
92057772,Triticum,Triticum urartu,40.15,37.21667,UNKNOWN
92057897,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058320,Triticum,Triticum urartu,42.12417,37.10583,UNKNOWN
208228382,Triticum,Triticum urartu,36.147499,33.773602,UNKNOWN
208417150,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417159,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417177,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575179,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304575238,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575271,Triticum,Triticum urartu,40.6,37.2,UNKNOWN
1304575343,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734373,Triticum,Triticum urartu,41.5,38.733333,UNKNOWN
1304734420,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734519,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734609,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304800637,Triticum,Triticum urartu,36.033333,34.15,UNKNOWN
1304800664,Triticum,Triticum urartu,37.066667,36.466667,UNKNOWN
1304800679,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836249,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1301651842,Triticum,Triticum urartu,35.65,30.7167,UNKNOWN
1301697716,Triticum,Triticum urartu,37.5,36.9667,UNKNOWN
92057818,Triticum,Triticum urartu,39.68333,37.23333,UNKNOWN
92057861,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057901,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208204788,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208281191,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208416927,Triticum,Triticum urartu,36.7803,32.675598,UNKNOWN
208417137,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417180,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417204,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417228,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673436,Triticum,Triticum urartu,37.351101,36.881901,UNKNOWN
1304575248,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575272,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734400,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734577,Triticum,Triticum urartu,36.166667,33.841667,UNKNOWN
1304800689,Triticum,Triticum urartu,36.991667,36.475,UNKNOWN
1304800736,Triticum,Triticum urartu,36.837778,32.665,UNKNOWN
1304836184,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836285,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836288,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92058398,Triticum,Triticum urartu,36.16667,34.06667,UNKNOWN
208204778,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208408355,Triticum,Triticum urartu,40.793301,37.113899,UNKNOWN
208417237,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673451,Triticum,Triticum urartu,36.841702,32.700001,UNKNOWN
1304575197,Triticum,Triticum urartu,41.95,37.183333,UNKNOWN
1304575279,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575309,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734290,Triticum,Triticum urartu,48.866667,32.55,UNKNOWN
1304734291,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734345,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734397,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734418,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734451,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304800678,Triticum,Triticum urartu,36.778056,32.787222,UNKNOWN
1304836229,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836297,Triticum,Triticum urartu,39.733333,37.233333,UNKNOWN
92057815,Triticum,Triticum urartu,39.68333,37.23333,UNKNOWN
92058043,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
208204776,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208417195,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673438,Triticum,Triticum urartu,37.464401,36.691101,UNKNOWN
92057739,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057753,Triticum,Triticum urartu,40.11667,37.21667,UNKNOWN
92057828,Triticum,Triticum urartu,41.68333,37.11667,UNKNOWN
92057876,Triticum,Triticum urartu,38.91667,36.93333,UNKNOWN
92057934,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208204579,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417148,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417198,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1302373621,Triticum,Triticum urartu,48.86,32.55,UNKNOWN
1304575239,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575249,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575276,Triticum,Triticum urartu,40.793333,37.113889,UNKNOWN
1304734448,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734488,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734534,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734562,Triticum,Triticum urartu,46.483333,34.066667,UNKNOWN
1304836173,Triticum,Triticum urartu,41.218333,37.075,UNKNOWN
1304836181,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836183,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836204,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836232,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304836241,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836254,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836274,Triticum,Triticum urartu,40.793333,37.113889,UNKNOWN
1304836323,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304575226,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
1304575233,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575300,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575329,Triticum,Triticum urartu,39.466667,37.716667,UNKNOWN
1304575383,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734340,Triticum,Triticum urartu,36.863889,32.670833,UNKNOWN
1304734343,Triticum,Triticum urartu,38.316667,38.6,UNKNOWN
1304734388,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734541,Triticum,Triticum urartu,42.18,37.206389,UNKNOWN
1304800622,Triticum,Triticum urartu,37.548611,36.617222,UNKNOWN
1304836198,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836262,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
208194008,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208204550,Triticum,Triticum urartu,36.673599,32.924999,UNKNOWN
208204798,Triticum,Triticum urartu,37.116699,36.716702,UNKNOWN
208417165,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057791,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
1304734354,Triticum,Triticum urartu,40.6,37.2,UNKNOWN
1304734393,Triticum,Triticum urartu,36.083333,34.2,UNKNOWN
1304734453,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
1304734503,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734539,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800623,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304800674,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304800706,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800708,Triticum,Triticum urartu,37.583333,36.65,UNKNOWN
1304836231,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575273,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
1304575296,Triticum,Triticum urartu,41.133333,37.1,UNKNOWN
1304575337,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208673441,Triticum,Triticum urartu,37.518299,36.880798,UNKNOWN
1304575191,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575288,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304575323,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575338,Triticum,Triticum urartu,41.033333,37.116667,UNKNOWN
1304734348,Triticum,Triticum urartu,36.841667,32.7,UNKNOWN
1304734381,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734497,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304800704,Triticum,Triticum urartu,36.233333,32.914444,UNKNOWN
1304836224,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836315,Triticum,Triticum urartu,36.047222,33.672222,UNKNOWN
208204800,Triticum,Triticum urartu,38.200001,37.216702,UNKNOWN
208417179,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673453,Triticum,Triticum urartu,36.904202,35.565601,UNKNOWN
136807980,Triticum,Triticum urartu,37.5333,33.6167,PRESERVED_SPECIMEN
136807982,Triticum,Triticum urartu,36.1167,34.0833,PRESERVED_SPECIMEN
92057962,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058317,Triticum,Triticum urartu,40.79333,37.11389,UNKNOWN
1304734364,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734391,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734405,Triticum,Triticum urartu,44.2,36.4,UNKNOWN
1304734426,Triticum,Triticum urartu,36.127778,33.727778,UNKNOWN
1304734570,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304800671,Triticum,Triticum urartu,36.166667,33.841667,UNKNOWN
1304836228,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836278,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836292,Triticum,Triticum urartu,39.55,37.216667,UNKNOWN
92057806,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058027,Triticum,Triticum urartu,46.48333,34.06667,UNKNOWN
92058323,Triticum,Triticum urartu,36.04722,33.67222,UNKNOWN
208204575,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417106,Triticum,Triticum urartu,36.1278,33.727798,UNKNOWN
208417230,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673445,Triticum,Triticum urartu,37.520302,37.267502,UNKNOWN
1301803345,Triticum,Triticum urartu,36.8833,32.6833,UNKNOWN
1304575157,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575219,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734370,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304734460,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800690,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304836203,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836209,Triticum,Triticum urartu,42.124167,37.105833,UNKNOWN
1304836236,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
1304836276,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92057817,Triticum,Triticum urartu,39.68333,37.23333,UNKNOWN
92057829,Triticum,Triticum urartu,41.68333,37.11667,UNKNOWN
92057955,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057976,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058315,Triticum,Triticum urartu,40.68056,37.07778,UNKNOWN
208141798,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208367043,Triticum,Triticum urartu,37.5,36.966702,UNKNOWN
208408357,Triticum,Triticum urartu,36.790001,32.6478,UNKNOWN
208417171,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057821,Triticum,Triticum urartu,41.03333,37.11667,UNKNOWN
92057905,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
208281193,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208408366,Triticum,Triticum urartu,37.583302,36.650002,UNKNOWN
208141799,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208141804,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575253,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734557,Triticum,Triticum urartu,36.837778,32.665,UNKNOWN
1304734566,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304800633,Triticum,Triticum urartu,35.616667,30.666667,UNKNOWN
1304800646,Triticum,Triticum urartu,37.652778,36.588889,UNKNOWN
1304800723,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836179,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836238,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836307,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
136807984,Triticum,Triticum urartu,37,36.4167,PRESERVED_SPECIMEN
1304575180,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575188,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575263,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575312,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734350,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734353,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734384,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734414,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734417,Triticum,Triticum urartu,37,36.5,UNKNOWN
1304800588,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800697,Triticum,Triticum urartu,36.780278,32.675556,UNKNOWN
1304836167,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836201,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836266,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
92058047,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
92058456,Triticum,Triticum urartu,38.31667,38.6,UNKNOWN
208204576,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208281179,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417089,Triticum,Triticum urartu,36.116699,34.083302,UNKNOWN
208417095,Triticum,Triticum urartu,48.466702,37.866699,UNKNOWN
208417136,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1302373640,Triticum,Triticum urartu,40.66,37.06,UNKNOWN
1304575203,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575212,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304575287,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575315,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575324,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734301,Triticum,Triticum urartu,36.511389,36.113333,UNKNOWN
1304734314,Triticum,Triticum urartu,46.5,34.066667,UNKNOWN
1304734427,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734436,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734582,Triticum,Triticum urartu,36.991667,36.475,UNKNOWN
1304800641,Triticum,Triticum urartu,36.808333,32.509444,UNKNOWN
1304800647,Triticum,Triticum urartu,38.95,37.616667,UNKNOWN
1304800707,Triticum,Triticum urartu,35.616667,30.683333,UNKNOWN
1304836190,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836268,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304836314,Triticum,Triticum urartu,38.983333,37.616667,UNKNOWN
92057820,Triticum,Triticum urartu,39.73333,37.23333,UNKNOWN
92057960,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058028,Triticum,Triticum urartu,38.98333,37.61667,UNKNOWN
208228377,Triticum,Triticum urartu,35.650002,30.7167,UNKNOWN
208281182,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417103,Triticum,Triticum urartu,37.548599,36.617199,UNKNOWN
208417116,Triticum,Triticum urartu,36.166698,33.838902,UNKNOWN
208417147,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417162,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417163,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417211,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673450,Triticum,Triticum urartu,36.837502,32.6222,UNKNOWN
92057812,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057920,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058069,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92058076,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
92058423,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
208410238,Triticum,Triticum urartu,35.666698,30.6667,UNKNOWN
208416924,Triticum,Triticum urartu,36.711102,32.533298,UNKNOWN
208417153,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417172,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417185,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1301644002,Triticum,Triticum urartu,37.5333,33.6167,UNKNOWN
1304575246,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304575266,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734324,Triticum,Triticum urartu,35.666667,30.65,UNKNOWN
1304734467,Triticum,Triticum urartu,35.666667,30.616667,UNKNOWN
1304734498,Triticum,Triticum urartu,41.883333,36.981944,UNKNOWN
1304734524,Triticum,Triticum urartu,40.680556,37.077778,UNKNOWN
1304734612,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800716,Triticum,Triticum urartu,36.857222,32.558333,UNKNOWN
1304836169,Triticum,Triticum urartu,46.5,34.066667,UNKNOWN
1304836174,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304836287,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304836322,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1301740587,Triticum,Triticum urartu,40.0167,37.2167,UNKNOWN
1304734330,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734331,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800699,Triticum,Triticum urartu,35.666667,30.616667,UNKNOWN
1304836186,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304836250,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304836281,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
208417146,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417157,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
92057916,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
1301537680,Triticum,Triticum urartu,45.733333,36.733333,UNKNOWN
1304734263,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734349,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734472,Triticum,Triticum urartu,39.55,37.216667,UNKNOWN
1304734516,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734530,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304800649,Triticum,Triticum urartu,36.8375,32.622222,UNKNOWN
1304800667,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304836242,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836255,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304836296,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
208204570,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417181,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673444,Triticum,Triticum urartu,37.540298,37.270802,UNKNOWN
92057926,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058379,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92058425,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
208217453,Triticum,Triticum urartu,48.866699,32.549999,UNKNOWN
208281186,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417205,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417214,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575128,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304575186,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575209,Triticum,Triticum urartu,42.124167,37.105833,UNKNOWN
1304734329,Triticum,Triticum urartu,37.548611,36.617222,UNKNOWN
1304734356,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734380,Triticum,Triticum urartu,48.866667,32.55,UNKNOWN
1304734410,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304734443,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304734576,Triticum,Triticum urartu,38.405,36.781667,UNKNOWN
1304836246,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1302373582,Triticum,Triticum urartu,40.75,37.08,UNKNOWN
1304575237,Triticum,Triticum urartu,41.218333,37.075,UNKNOWN
1304575250,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304575267,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304575286,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575295,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734442,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734535,Triticum,Triticum urartu,35.666667,30.616667,UNKNOWN
1304734596,Triticum,Triticum urartu,36.780556,32.730556,UNKNOWN
1304800591,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800643,Triticum,Triticum urartu,35.666667,30.65,UNKNOWN
1304836275,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
208281194,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208408371,Triticum,Triticum urartu,42.18,37.206402,UNKNOWN
208417192,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673456,Triticum,Triticum urartu,46.9333,34.783298,UNKNOWN
92057853,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057871,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058083,Triticum,Triticum urartu,36.16667,34.03333,UNKNOWN
1304575208,Triticum,Triticum urartu,40.1,37.216667,UNKNOWN
1304575269,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304734323,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734480,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734550,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304800564,Triticum,Triticum urartu,37.4,36.916667,UNKNOWN
1304800618,Triticum,Triticum urartu,36.216667,33.95,UNKNOWN
1304800740,Triticum,Triticum urartu,48.466667,37.866667,UNKNOWN
1304916519,Triticum,Triticum urartu,46.729296,34.469049,UNKNOWN
92057951,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058390,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
208218556,Triticum,Triticum urartu,37.181702,36.920799,UNKNOWN
208408370,Triticum,Triticum urartu,40.9986,37.082199,UNKNOWN
208417161,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417176,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
1304575224,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304575232,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575270,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304575302,Triticum,Triticum urartu,40.680556,37.077778,UNKNOWN
1304734385,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304734401,Triticum,Triticum urartu,36.133333,34.133333,UNKNOWN
1304734412,Triticum,Triticum urartu,36.216667,33.95,UNKNOWN
1304734428,Triticum,Triticum urartu,36.05,34.016667,UNKNOWN
1304734449,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304734490,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304800640,Triticum,Triticum urartu,36.127778,33.727778,UNKNOWN
1304800727,Triticum,Triticum urartu,36.780556,32.730556,UNKNOWN
1304836230,Triticum,Triticum urartu,40.016667,37.216667,UNKNOWN
1304836244,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
92057150,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057808,Triticum,Triticum urartu,40.01667,37.21667,UNKNOWN
92057883,Triticum,Triticum urartu,44.2,36.4,UNKNOWN
92058004,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058023,Triticum,Triticum urartu,46.5,34.06667,UNKNOWN
92058055,Triticum,Triticum urartu,36.05,34.01667,UNKNOWN
92058391,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058394,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92058396,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
208229121,Triticum,Triticum urartu,37.950001,37.200001,UNKNOWN
1304575114,Triticum,Triticum urartu,41.5,38.733333,UNKNOWN
1304575234,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
1304575306,Triticum,Triticum urartu,36.166667,34.033333,UNKNOWN
1304734533,Triticum,Triticum urartu,36.1,33.933333,UNKNOWN
1304734590,Triticum,Triticum urartu,36.166667,34.066667,UNKNOWN
1304836205,Triticum,Triticum urartu,41.683333,37.116667,UNKNOWN
92057767,Triticum,Triticum urartu,40.1,37.21667,UNKNOWN
92057872,Triticum,Triticum urartu,39.8,37.2,UNKNOWN
92057911,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92057965,Triticum,Triticum urartu,36.13333,34.13333,UNKNOWN
92058036,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
92058421,Triticum,Triticum urartu,36.1,33.93333,UNKNOWN
208204560,Triticum,Triticum urartu,37.0667,36.466702,UNKNOWN
208410533,Triticum,Triticum urartu,36.924999,36.945599,UNKNOWN
208417212,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208417213,Triticum,Triticum urartu,37.027802,36.455601,UNKNOWN
208673443,Triticum,Triticum urartu,37.5214,36.8536,UNKNOWN
1301537711,Triticum,Triticum urartu,45.733333,36.733333,UNKNOWN
1304575213,Triticum,Triticum urartu,40.116667,37.216667,UNKNOWN
1304575342,Triticum,Triticum urartu,40.15,37.216667,UNKNOWN
1304734369,Triticum,Triticum urartu,41.95,37.183333,UNKNOWN
